timestamp,open,high,low,close,volume
2025-12-04 17:52:00,15.02,15.02,15.02,15.02,713.0
2025-12-04 17:53:00,15.02,15.02,15.02,15.02,98.0
2025-12-04 17:57:00,15.0,15.0,15.0,15.0,735.0
2025-12-04 17:58:00,15.01,15.01,15.0001,15.0001,8.0
2025-12-04 18:02:00,15.01,15.0184,15.01,15.0184,700.0
2025-12-04 18:03:00,15.02,15.02,15.02,15.02,42.0
2025-12-04 18:04:00,15.02,15.02,15.02,15.02,1.0
2025-12-04 18:05:00,15.02,15.02,15.02,15.02,4.0
2025-12-04 18:06:00,15.0001,15.01,15.0,15.01,1359.0
2025-12-04 18:08:00,15.0,15.0,15.0,15.0,700.0
2025-12-04 18:09:00,15.0,15.0,15.0,15.0,2.0
2025-12-04 18:12:00,15.0,15.0,15.0,15.0,3600.0
2025-12-04 18:13:00,15.0,15.0,15.0,15.0,7.0
2025-12-04 18:14:00,15.0,15.02,15.0,15.02,610.0
2025-12-04 18:15:00,15.02,15.02,15.02,15.02,10.0
2025-12-04 18:16:00,15.0,15.0,15.0,15.0,200.0
2025-12-04 18:17:00,15.0099,15.0099,15.0,15.0,700.0
2025-12-04 18:18:00,15.0,15.0,15.0,15.0,1.0
2025-12-04 18:19:00,15.0,15.0,14.9994,14.9994,106.0
2025-12-04 18:20:00,15.0,15.0,14.9997,14.9997,200.0
2025-12-04 18:21:00,14.99,14.99,14.99,14.99,5.0
2025-12-04 18:22:00,14.98,14.98,14.98,14.98,1000.0
2025-12-04 18:23:00,14.98,14.9807,14.98,14.9807,42.0
2025-12-04 18:24:00,14.9994,14.9994,14.9994,14.9994,57.0
2025-12-04 18:25:00,15.01,15.05,14.99,15.0,4322.0
2025-12-04 18:26:00,15.0001,15.03,15.0,15.03,151.0
2025-12-04 18:27:00,15.0,15.03,15.0,15.03,66.0
2025-12-04 18:28:00,15.0003,15.03,15.0,15.0,140.0
2025-12-04 18:29:00,15.0001,15.0009,15.0001,15.0009,5.0
2025-12-04 18:30:00,15.03,15.03,15.02,15.02,204.0
2025-12-04 18:31:00,15.03,15.05,15.03,15.05,274.0
2025-12-04 18:32:00,15.04,15.04,15.01,15.02,309.0
2025-12-04 18:33:00,15.02,15.02,15.01,15.01,80.0
2025-12-04 18:35:00,15.01,15.0291,15.01,15.0291,1200.0
2025-12-04 18:37:00,15.0109,15.0109,15.0109,15.0109,300.0
2025-12-04 18:38:00,15.01,15.01,15.01,15.01,7.0
2025-12-04 18:39:00,15.025,15.03,15.025,15.03,227.0
2025-12-04 18:41:00,15.03,15.03,15.03,15.03,73.0
2025-12-04 18:42:00,15.02,15.02,15.0,15.0,813.0
2025-12-04 18:43:00,15.0032,15.0032,14.98,14.98,1212.0
2025-12-04 18:45:00,15.0,15.0,15.0,15.0,40.0
2025-12-04 18:48:00,14.96,14.9604,14.96,14.9604,2104.0
2025-12-04 18:49:00,15.0,15.0,15.0,15.0,8.0
2025-12-04 18:51:00,14.9997,14.9997,14.9997,14.9997,300.0
2025-12-04 18:52:00,15.0,15.0,15.0,15.0,54.0
2025-12-04 18:53:00,15.0,15.0,14.9999,15.0,410.0
2025-12-04 18:54:00,15.0,15.0,15.0,15.0,207.0
2025-12-04 18:56:00,15.01,15.01,15.01,15.01,5.0
2025-12-04 18:57:00,15.03,15.03,15.03,15.03,95.0
2025-12-04 18:58:00,15.0397,15.0397,15.03,15.03,10.0
2025-12-04 18:59:00,15.02,15.03,15.02,15.03,72.0
2025-12-04 19:00:00,15.03,15.03,15.0,15.0,19.0
2025-12-04 19:03:00,15.02,15.03,15.02,15.03,313.0
2025-12-04 19:04:00,15.03,15.03,15.03,15.03,5.0
2025-12-04 19:08:00,15.0,15.01,15.0,15.01,1525.0
2025-12-04 19:09:00,15.0329,15.0398,15.01,15.0398,1080.0
2025-12-04 19:10:00,15.01,15.0101,15.01,15.0101,120.0
2025-12-04 19:12:00,15.02,15.02,15.0124,15.0124,1200.0
2025-12-04 19:13:00,15.01,15.01,15.01,15.01,4.0
2025-12-04 19:14:00,15.04,15.04,15.01,15.01,31.0
2025-12-04 19:15:00,15.03,15.03,15.0106,15.0106,38.0
2025-12-04 19:17:00,15.01,15.01,14.98,15.0,1510.0
2025-12-04 19:18:00,15.01,15.01,15.0,15.0,26.0
2025-12-04 19:20:00,15.0,15.0,15.0,15.0,100.0
2025-12-04 19:21:00,15.02,15.02,15.02,15.02,150.0
2025-12-04 19:23:00,15.02,15.02,15.02,15.02,53.0
2025-12-04 19:24:00,15.0004,15.04,15.0,15.0399,4580.0
2025-12-04 19:25:00,15.04,15.04,15.035,15.035,6000.0
2025-12-04 19:26:00,15.04,15.04,15.0,15.0001,18.0
2025-12-04 19:27:00,15.04,15.04,15.04,15.04,130.0
2025-12-04 19:28:00,15.05,15.05,15.05,15.05,300.0
2025-12-04 19:29:00,15.04,15.04,15.003,15.003,100.0
2025-12-04 19:30:00,15.0489,15.0489,15.0489,15.0489,11.0
