timestamp,open,high,low,close,volume
2025-12-04 18:55:00,12.4,12.4,12.4,12.4,2002.0
2025-12-04 18:57:00,12.43,12.43,12.41,12.41,19.0
2025-12-04 18:58:00,12.4203,12.43,12.42,12.43,370.0
2025-12-04 18:59:00,12.4037,12.42,12.4037,12.42,3643.0
2025-12-04 19:00:00,12.41,12.42,12.4,12.4026,1172.0
2025-12-04 19:01:00,12.4015,12.4015,12.4015,12.4015,150.0
2025-12-04 19:02:00,12.4,12.4,12.4,12.4,20.0
2025-12-04 19:03:00,12.42,12.43,12.42,12.43,554.0
2025-12-04 19:04:00,12.43,12.43,12.43,12.43,15.0
2025-12-04 19:06:00,12.41,12.43,12.41,12.43,10.0
2025-12-04 19:07:00,12.42,12.43,12.4,12.43,9368.0
2025-12-04 19:08:00,12.43,12.43,12.43,12.43,1.0
2025-12-04 19:10:00,12.43,12.43,12.4,12.4,1141.0
2025-12-04 19:11:00,12.41,12.41,12.41,12.41,75.0
2025-12-04 19:13:00,12.4008,12.42,12.4003,12.42,142.0
2025-12-04 19:14:00,12.41,12.41,12.4,12.4,1200.0
2025-12-04 19:15:00,12.41,12.41,12.41,12.41,100.0
2025-12-04 19:16:00,12.41,12.41,12.4,12.4001,7684.0
2025-12-04 19:17:00,12.4,12.4,12.39,12.3901,37.0
2025-12-04 19:18:00,12.4,12.4,12.39,12.395,21.0
2025-12-04 19:19:00,12.4,12.4,12.3994,12.3996,1211.0
2025-12-04 19:20:00,12.3997,12.3997,12.3997,12.3997,1.0
2025-12-04 19:21:00,12.4,12.4,12.4,12.4,120.0
2025-12-04 19:22:00,12.42,12.42,12.41,12.41,1248.0
2025-12-04 19:23:00,12.3984,12.42,12.3984,12.42,2597.0
2025-12-04 19:24:00,12.41,12.42,12.41,12.42,2686.0
2025-12-04 19:25:00,12.41,12.41,12.41,12.41,1583.0
2025-12-04 19:26:00,12.41,12.41,12.39,12.41,753.0
2025-12-04 19:27:00,12.4,12.4,12.39,12.39,1000.0
2025-12-04 19:28:00,12.39,12.41,12.39,12.41,258.0
2025-12-04 19:29:00,12.41,12.41,12.4,12.4,268.0
2025-12-04 19:30:00,12.39,12.41,12.39,12.4,504.0
2025-12-04 19:32:00,12.39,12.41,12.39,12.41,634.0
2025-12-04 19:33:00,12.41,12.41,12.41,12.41,141.0
2025-12-04 19:34:00,12.41,12.41,12.4099,12.4099,2.0
2025-12-04 19:36:00,12.41,12.41,12.4001,12.41,1687.0
2025-12-04 19:37:00,12.4099,12.41,12.4099,12.41,1032.0
2025-12-04 19:38:00,12.41,12.4199,12.41,12.4199,7352.0
2025-12-04 19:39:00,12.42,12.43,12.41,12.43,265.0
2025-12-04 19:40:00,12.41,12.41,12.41,12.41,1.0
2025-12-04 19:41:00,12.43,12.43,12.412,12.43,52.0
2025-12-04 19:42:00,12.43,12.43,12.43,12.43,50.0
2025-12-04 19:43:00,12.43,12.43,12.4292,12.43,568.0
2025-12-04 19:45:00,12.44,12.44,12.4126,12.4126,2144.0
2025-12-04 19:46:00,12.4128,12.4128,12.41,12.41,145.0
2025-12-04 19:47:00,12.43,12.44,12.42,12.42,2848.0
2025-12-04 19:48:00,12.42,12.42,12.41,12.41,302.0
2025-12-04 19:49:00,12.42,12.42,12.41,12.41,217.0
2025-12-04 19:50:00,12.4191,12.4198,12.4032,12.4198,5011.0
2025-12-04 19:51:00,12.4192,12.45,12.41,12.45,278.0
2025-12-04 19:52:00,12.42,12.43,12.4193,12.4193,1342.0
2025-12-04 19:53:00,12.41,12.41,12.41,12.41,12.0
2025-12-04 19:54:00,12.45,12.45,12.42,12.42,206.0
2025-12-04 19:55:00,12.42,12.42,12.42,12.42,1102.0
2025-12-04 19:56:00,12.45,12.45,12.4202,12.4221,3452.0
2025-12-04 19:57:00,12.43,12.43,12.4201,12.4201,1506.0
2025-12-04 19:58:00,12.4201,12.44,12.4201,12.4394,700.0
2025-12-04 19:59:00,12.438,12.4397,12.438,12.4397,250.0
