timestamp,open,high,low,close,volume
2025-12-04 18:01:00,2.66,2.66,2.66,2.66,1.0
2025-12-04 18:07:00,2.66,2.67,2.66,2.67,28.0
2025-12-04 18:20:00,2.66,2.66,2.66,2.66,560.0
2025-12-04 18:40:00,2.66,2.67,2.66,2.67,1235.0
2025-12-04 18:49:00,2.67,2.67,2.67,2.67,2.0
2025-12-04 18:57:00,2.68,2.68,2.68,2.68,29.0
2025-12-04 19:01:00,2.67,2.67,2.67,2.67,6.0
2025-12-04 19:02:00,2.67,2.67,2.66,2.66,262.0
2025-12-04 19:06:00,2.6796,2.6796,2.6796,2.6796,4.0
2025-12-04 19:15:00,2.65,2.65,2.65,2.65,1.0
2025-12-04 19:17:00,2.66,2.66,2.66,2.66,500.0
2025-12-04 19:20:00,2.67,2.67,2.67,2.67,1475.0
2025-12-04 19:34:00,2.6502,2.6502,2.6502,2.6502,1.0
2025-12-04 19:35:00,2.6507,2.6507,2.6507,2.6507,100.0
2025-12-04 19:45:00,2.65,2.65,2.65,2.65,800.0
2025-12-04 19:57:00,2.66,2.66,2.66,2.66,29.0
