timestamp,open,high,low,close,volume
2025-12-04 14:47:00,3.315,3.315,3.315,3.315,510.0
2025-12-04 14:48:00,3.315,3.315,3.315,3.315,221.0
2025-12-04 14:49:00,3.315,3.315,3.315,3.315,162.0
2025-12-04 14:50:00,3.315,3.315,3.315,3.315,787.0
2025-12-04 14:51:00,3.315,3.315,3.315,3.315,348.0
2025-12-04 14:52:00,3.32,3.32,3.3115,3.3115,445.0
2025-12-04 14:53:00,3.32,3.32,3.32,3.32,3029.0
2025-12-04 14:54:00,3.32,3.32,3.32,3.32,305.0
2025-12-04 14:55:00,3.32,3.32,3.3122,3.3122,734.0
2025-12-04 14:56:00,3.32,3.32,3.305,3.305,4175.0
2025-12-04 14:57:00,3.3009,3.305,3.3009,3.305,1434.0
2025-12-04 14:58:00,3.305,3.305,3.3,3.3,325.0
2025-12-04 14:59:00,3.3001,3.31,3.3001,3.31,2012.0
2025-12-04 15:01:00,3.31,3.31,3.31,3.31,202.0
2025-12-04 15:02:00,3.31,3.31,3.305,3.31,429.0
2025-12-04 15:06:00,3.3014,3.3014,3.3014,3.3014,361.0
2025-12-04 15:07:00,3.3,3.3,3.295,3.295,2027.0
2025-12-04 15:10:00,3.2944,3.2944,3.2914,3.2914,708.0
2025-12-04 15:11:00,3.29,3.29,3.29,3.29,397.0
2025-12-04 15:12:00,3.295,3.2955,3.295,3.2955,504.0
2025-12-04 15:13:00,3.295,3.295,3.295,3.295,113.0
2025-12-04 15:14:00,3.295,3.295,3.295,3.295,517.0
2025-12-04 15:16:00,3.295,3.295,3.295,3.295,902.0
2025-12-04 15:17:00,3.295,3.295,3.295,3.295,240.0
2025-12-04 15:19:00,3.295,3.295,3.295,3.295,641.0
2025-12-04 15:21:00,3.295,3.295,3.295,3.295,135.0
2025-12-04 15:22:00,3.295,3.295,3.285,3.285,2219.0
2025-12-04 15:23:00,3.285,3.285,3.285,3.285,191.0
2025-12-04 15:25:00,3.285,3.29,3.285,3.29,460.0
2025-12-04 15:26:00,3.2893,3.29,3.285,3.285,2181.0
2025-12-04 15:27:00,3.29,3.29,3.285,3.285,906.0
2025-12-04 15:28:00,3.285,3.285,3.285,3.285,237.0
2025-12-04 15:30:00,3.29,3.29,3.285,3.29,2284.0
2025-12-04 15:31:00,3.28,3.28,3.28,3.28,1615.0
2025-12-04 15:33:00,3.2793,3.29,3.275,3.29,3646.0
2025-12-04 15:34:00,3.2867,3.3,3.285,3.3,3152.0
2025-12-04 15:35:00,3.3,3.32,3.3,3.32,4492.0
2025-12-04 15:36:00,3.32,3.32,3.32,3.32,129.0
2025-12-04 15:37:00,3.32,3.32,3.32,3.32,147.0
2025-12-04 15:38:00,3.32,3.33,3.3144,3.3235,5525.0
2025-12-04 15:39:00,3.325,3.33,3.325,3.33,643.0
2025-12-04 15:40:00,3.3244,3.325,3.315,3.32,4123.0
2025-12-04 15:41:00,3.3199,3.32,3.3155,3.3155,1138.0
2025-12-04 15:42:00,3.315,3.315,3.315,3.315,142.0
2025-12-04 15:43:00,3.32,3.325,3.32,3.325,2028.0
2025-12-04 15:44:00,3.325,3.33,3.32,3.32,7790.0
2025-12-04 15:45:00,3.334,3.34,3.334,3.3357,3795.0
2025-12-04 15:46:00,3.3339,3.335,3.3339,3.3341,2114.0
2025-12-04 15:47:00,3.335,3.345,3.335,3.335,10002.0
2025-12-04 15:48:00,3.335,3.345,3.3344,3.34,4784.0
2025-12-04 15:49:00,3.3399,3.34,3.3326,3.335,18167.0
2025-12-04 15:50:00,3.3337,3.335,3.33,3.335,1825.0
2025-12-04 15:51:00,3.34,3.34,3.3314,3.335,4256.0
2025-12-04 15:52:00,3.335,3.34,3.335,3.34,505.0
2025-12-04 15:53:00,3.335,3.34,3.325,3.325,7004.0
2025-12-04 15:54:00,3.32,3.33,3.315,3.33,5641.0
2025-12-04 15:55:00,3.33,3.34,3.33,3.34,5228.0
2025-12-04 15:56:00,3.34,3.34,3.33,3.3334,3921.0
2025-12-04 15:57:00,3.335,3.335,3.325,3.325,9686.0
2025-12-04 15:58:00,3.325,3.325,3.325,3.325,893.0
2025-12-04 15:59:00,3.325,3.33,3.32,3.32,11045.0
2025-12-04 16:00:00,3.32,3.32,3.32,3.32,26135.0
2025-12-04 16:01:00,3.26,3.26,3.26,3.26,1.0
2025-12-04 16:04:00,3.32,3.32,3.32,3.32,10.0
2025-12-04 16:05:00,3.3142,3.3142,3.3142,3.3142,5.0
2025-12-04 16:10:00,3.32,3.32,3.32,3.32,2.0
2025-12-04 16:12:00,3.3,3.3,3.3,3.3,10.0
2025-12-04 16:13:00,3.3,3.3,3.3,3.3,30.0
2025-12-04 16:16:00,3.32,3.32,3.32,3.32,1.0
2025-12-04 16:18:00,3.35,3.39,3.35,3.39,351.0
