timestamp,open,high,low,close,volume
2025-12-04 19:02:00,6.96,6.96,6.95,6.95,1333.0
2025-12-04 19:03:00,6.95,6.95,6.94,6.95,124.0
2025-12-04 19:04:00,6.9499,6.95,6.9499,6.95,36.0
2025-12-04 19:05:00,6.95,6.95,6.9407,6.9407,1327.0
2025-12-04 19:06:00,6.94,6.95,6.94,6.95,1441.0
2025-12-04 19:07:00,6.95,6.95,6.9499,6.95,1364.0
2025-12-04 19:08:00,6.94,6.95,6.94,6.94,36253.0
2025-12-04 19:09:00,6.95,6.95,6.94,6.9499,46390.0
2025-12-04 19:10:00,6.94,6.94,6.94,6.94,800.0
2025-12-04 19:11:00,6.94,6.94,6.93,6.9399,1182.0
2025-12-04 19:12:00,6.93,6.94,6.93,6.9399,59.0
2025-12-04 19:13:00,6.93,6.93,6.93,6.93,290.0
2025-12-04 19:14:00,6.93,6.9399,6.93,6.9399,1102.0
2025-12-04 19:15:00,6.94,6.9498,6.94,6.9498,1887.0
2025-12-04 19:16:00,6.95,6.95,6.9499,6.95,611.0
2025-12-04 19:17:00,6.95,6.95,6.94,6.94,821.0
2025-12-04 19:18:00,6.94,6.94,6.94,6.94,50.0
2025-12-04 19:19:00,6.94,6.95,6.94,6.94,1210.0
2025-12-04 19:20:00,6.95,6.95,6.95,6.95,90.0
2025-12-04 19:21:00,6.94,6.95,6.94,6.9403,125.0
2025-12-04 19:22:00,6.9402,6.9402,6.9401,6.9401,8404.0
2025-12-04 19:23:00,6.95,6.95,6.94,6.95,2018.0
2025-12-04 19:24:00,6.95,6.95,6.94,6.95,969.0
2025-12-04 19:25:00,6.9484,6.95,6.94,6.94,778.0
2025-12-04 19:26:00,6.9484,6.95,6.94,6.9498,5285.0
2025-12-04 19:27:00,6.9402,6.95,6.9402,6.95,235.0
2025-12-04 19:28:00,6.94,6.9401,6.94,6.9401,433.0
2025-12-04 19:29:00,6.94,6.95,6.94,6.95,1527.0
2025-12-04 19:30:00,6.9497,6.95,6.94,6.95,553.0
2025-12-04 19:31:00,6.94,6.95,6.94,6.9412,11857.0
2025-12-04 19:32:00,6.95,6.95,6.94,6.94,1032.0
2025-12-04 19:33:00,6.95,6.95,6.94,6.95,273.0
2025-12-04 19:34:00,6.95,6.95,6.95,6.95,250.0
2025-12-04 19:35:00,6.9498,6.95,6.94,6.94,2121.0
2025-12-04 19:36:00,6.9401,6.95,6.94,6.9402,641.0
2025-12-04 19:37:00,6.9495,6.95,6.9495,6.95,449.0
2025-12-04 19:38:00,6.95,6.95,6.94,6.9484,3455.0
2025-12-04 19:39:00,6.94,6.95,6.94,6.95,427.0
2025-12-04 19:40:00,6.95,6.95,6.9402,6.95,652.0
2025-12-04 19:41:00,6.94,6.95,6.94,6.95,1924.0
2025-12-04 19:42:00,6.94,6.95,6.94,6.95,1019.0
2025-12-04 19:43:00,6.95,6.95,6.94,6.95,2377.0
2025-12-04 19:44:00,6.95,6.95,6.9401,6.95,3888.0
2025-12-04 19:45:00,6.95,6.96,6.95,6.95,1148.0
2025-12-04 19:46:00,6.9503,6.9597,6.95,6.9597,504.0
2025-12-04 19:47:00,6.95,6.96,6.95,6.96,1557.0
2025-12-04 19:48:00,6.96,6.96,6.96,6.96,33.0
2025-12-04 19:49:00,6.9597,6.9597,6.95,6.9501,2200.0
2025-12-04 19:50:00,6.95,6.9597,6.95,6.955,1570.0
2025-12-04 19:51:00,6.96,6.96,6.955,6.96,3103.0
2025-12-04 19:52:00,6.96,6.96,6.95,6.95,234.0
2025-12-04 19:53:00,6.9598,6.96,6.9501,6.9501,425.0
2025-12-04 19:54:00,6.96,6.96,6.95,6.9599,2993.0
2025-12-04 19:55:00,6.95,6.96,6.95,6.96,3785.0
2025-12-04 19:56:00,6.9598,6.9598,6.95,6.95,1622.0
2025-12-04 19:57:00,6.9598,6.96,6.95,6.96,8654.0
2025-12-04 19:58:00,6.95,6.96,6.95,6.9597,22716.0
2025-12-04 19:59:00,6.9598,6.96,6.95,6.96,6612.0
