timestamp,open,high,low,close,volume
2025-12-04 17:23:00,0.1011,0.1011,0.1011,0.1011,100.0
2025-12-04 17:24:00,0.1011,0.1011,0.1011,0.1011,30.0
2025-12-04 17:26:00,0.101,0.101,0.101,0.101,2000.0
2025-12-04 17:27:00,0.101,0.1013,0.101,0.101,8000.0
2025-12-04 17:29:00,0.102,0.102,0.1019,0.1019,10008.0
2025-12-04 17:31:00,0.101,0.101,0.101,0.101,8602.0
2025-12-04 17:32:00,0.1009,0.1009,0.1009,0.1009,2000.0
2025-12-04 17:33:00,0.101,0.101,0.101,0.101,102.0
2025-12-04 17:36:00,0.1,0.1,0.1,0.1,400.0
2025-12-04 17:37:00,0.1001,0.1001,0.1001,0.1001,4980.0
2025-12-04 17:38:00,0.1003,0.1003,0.1003,0.1003,307.0
2025-12-04 17:40:00,0.1002,0.1002,0.1002,0.1002,1.0
2025-12-04 17:41:00,0.1002,0.1019,0.1002,0.1019,5006.0
2025-12-04 17:48:00,0.1001,0.1003,0.1,0.1003,25000.0
2025-12-04 17:49:00,0.1003,0.1003,0.1,0.1,163.0
2025-12-04 17:50:00,0.1,0.1,0.1,0.1,12102.0
2025-12-04 17:55:00,0.1009,0.1009,0.1009,0.1009,100.0
2025-12-04 17:57:00,0.101,0.101,0.101,0.101,3500.0
2025-12-04 18:02:00,0.1,0.1,0.1,0.1,3400.0
2025-12-04 18:07:00,0.101,0.101,0.101,0.101,3000.0
2025-12-04 18:08:00,0.1001,0.1001,0.1,0.1,5000.0
2025-12-04 18:16:00,0.101,0.101,0.101,0.101,1000.0
2025-12-04 18:19:00,0.1001,0.1009,0.1001,0.1009,60.0
2025-12-04 18:21:00,0.1001,0.1001,0.1001,0.1001,600.0
2025-12-04 18:31:00,0.1003,0.1003,0.1003,0.1003,703.0
2025-12-04 18:35:00,0.1009,0.101,0.1002,0.1002,458.0
2025-12-04 18:36:00,0.1002,0.1003,0.1002,0.1003,1699.0
2025-12-04 18:37:00,0.1003,0.1003,0.1002,0.1002,608.0
2025-12-04 18:42:00,0.101,0.101,0.101,0.101,100.0
2025-12-04 18:45:00,0.1003,0.1003,0.1003,0.1003,131.0
2025-12-04 18:47:00,0.1009,0.1009,0.1009,0.1009,100.0
2025-12-04 18:56:00,0.1008,0.1008,0.1008,0.1008,490.0
2025-12-04 19:00:00,0.101,0.101,0.101,0.101,100.0
2025-12-04 19:04:00,0.1008,0.1008,0.1007,0.1007,1564.0
2025-12-04 19:06:00,0.101,0.101,0.101,0.101,165.0
2025-12-04 19:07:00,0.101,0.101,0.101,0.101,14.0
2025-12-04 19:08:00,0.1009,0.1009,0.1009,0.1009,100.0
2025-12-04 19:19:00,0.101,0.1017,0.101,0.1017,10000.0
2025-12-04 19:27:00,0.1017,0.1017,0.1007,0.1007,3333.0
2025-12-04 19:28:00,0.1007,0.1007,0.1007,0.1007,4441.0
2025-12-04 19:34:00,0.1015,0.1015,0.1007,0.1007,5200.0
2025-12-04 19:37:00,0.1007,0.1007,0.1007,0.1007,49.0
2025-12-04 19:43:00,0.1019,0.1019,0.1019,0.1019,450.0
2025-12-04 19:45:00,0.1007,0.1007,0.1007,0.1007,15.0
2025-12-04 19:46:00,0.1007,0.1007,0.1007,0.1007,1570.0
2025-12-04 19:47:00,0.1007,0.1007,0.1007,0.1007,4461.0
2025-12-04 19:48:00,0.1019,0.1019,0.1019,0.1019,4.0
2025-12-04 19:50:00,0.1008,0.1008,0.1008,0.1008,110.0
2025-12-04 19:52:00,0.1008,0.1008,0.1008,0.1008,1899.0
2025-12-04 19:53:00,0.1008,0.1008,0.1008,0.1008,200.0
2025-12-04 19:56:00,0.1019,0.1019,0.1019,0.1019,111.0
2025-12-04 19:57:00,0.1019,0.102,0.1007,0.1019,818.0
2025-12-04 19:58:00,0.1007,0.1007,0.1007,0.1007,4787.0
2025-12-04 19:59:00,0.1008,0.1019,0.1008,0.1019,6000.0
