timestamp,open,high,low,close,volume
2025-12-04 18:20:00,27.7999,27.8,27.79,27.79,9482.0
2025-12-04 18:21:00,27.8,27.8,27.76,27.7603,29712.0
2025-12-04 18:22:00,27.7698,27.78,27.76,27.775,15869.0
2025-12-04 18:23:00,27.7799,27.78,27.76,27.7793,39553.0
2025-12-04 18:24:00,27.77,27.79,27.77,27.7798,13812.0
2025-12-04 18:25:00,27.79,27.79,27.7699,27.78,21008.0
2025-12-04 18:26:00,27.7792,27.78,27.76,27.78,8375.0
2025-12-04 18:27:00,27.775,27.8,27.76,27.8,19036.0
2025-12-04 18:28:00,27.8,27.8,27.78,27.7898,9966.0
2025-12-04 18:29:00,27.79,27.8,27.78,27.7991,5751.0
2025-12-04 18:30:00,27.78,27.8,27.77,27.7799,15753.0
2025-12-04 18:31:00,27.77,27.78,27.77,27.77,8997.0
2025-12-04 18:32:00,27.78,27.79,27.77,27.789,12525.0
2025-12-04 18:33:00,27.789,27.79,27.74,27.76,79705.0
2025-12-04 18:34:00,27.75,27.77,27.745,27.769,9883.0
2025-12-04 18:35:00,27.76,27.77,27.75,27.75,19778.0
2025-12-04 18:36:00,27.75,27.77,27.75,27.76,25981.0
2025-12-04 18:37:00,27.76,27.77,27.75,27.7603,11747.0
2025-12-04 18:38:00,27.76,27.77,27.7497,27.7497,4719.0
2025-12-04 18:39:00,27.75,27.75,27.74,27.74,21041.0
2025-12-04 18:40:00,27.75,27.75,27.74,27.74,6971.0
2025-12-04 18:41:00,27.7497,27.75,27.74,27.7498,11627.0
2025-12-04 18:42:00,27.7403,27.75,27.73,27.7399,5457.0
2025-12-04 18:43:00,27.7397,27.75,27.72,27.75,15455.0
2025-12-04 18:44:00,27.74,27.75,27.73,27.7403,7942.0
2025-12-04 18:45:00,27.7499,27.75,27.74,27.75,20397.0
2025-12-04 18:46:00,27.7499,27.76,27.74,27.7597,6022.0
2025-12-04 18:47:00,27.7599,27.77,27.75,27.755,11619.0
2025-12-04 18:48:00,27.75,27.77,27.75,27.76,9115.0
2025-12-04 18:49:00,27.76,27.76,27.7499,27.75,8925.0
2025-12-04 18:50:00,27.7597,27.76,27.74,27.7498,14640.0
2025-12-04 18:51:00,27.7416,27.75,27.74,27.75,4106.0
2025-12-04 18:52:00,27.75,27.76,27.75,27.75,15217.0
2025-12-04 18:53:00,27.76,27.76,27.75,27.7502,6658.0
2025-12-04 18:54:00,27.7599,27.76,27.74,27.75,5381.0
2025-12-04 18:55:00,27.7498,27.76,27.74,27.75,15535.0
2025-12-04 18:56:00,27.75,27.76,27.74,27.7484,23784.0
2025-12-04 18:57:00,27.75,27.75,27.74,27.7494,4386.0
2025-12-04 18:58:00,27.75,27.78,27.7403,27.755,20161.0
2025-12-04 18:59:00,27.76,27.76,27.74,27.76,7983.0
2025-12-04 19:00:00,27.7503,27.76,27.74,27.7552,6852.0
2025-12-04 19:01:00,27.73,27.76,27.73,27.7597,3207.0
2025-12-04 19:02:00,27.755,27.76,27.74,27.75,14678.0
2025-12-04 19:03:00,27.76,27.76,27.74,27.75,4986.0
2025-12-04 19:04:00,27.76,27.76,27.75,27.75,5699.0
2025-12-04 19:05:00,27.7597,27.76,27.75,27.7598,11829.0
2025-12-04 19:06:00,27.76,27.76,27.75,27.75,5081.0
2025-12-04 19:07:00,27.7501,27.76,27.75,27.755,10853.0
2025-12-04 19:08:00,27.75,27.76,27.75,27.755,7375.0
2025-12-04 19:09:00,27.7598,27.76,27.75,27.75,7773.0
2025-12-04 19:10:00,27.7506,27.76,27.75,27.7505,2488.0
2025-12-04 19:11:00,27.76,27.76,27.75,27.76,6585.0
2025-12-04 19:12:00,27.7599,27.76,27.75,27.76,18984.0
2025-12-04 19:13:00,27.75,27.76,27.75,27.75,4401.0
2025-12-04 19:14:00,27.75,27.76,27.75,27.76,12125.0
2025-12-04 19:15:00,27.7597,27.76,27.74,27.75,3317.0
2025-12-04 19:16:00,27.75,27.76,27.7401,27.7499,20319.0
2025-12-04 19:17:00,27.7499,27.75,27.74,27.745,4616.0
2025-12-04 19:18:00,27.7498,27.75,27.73,27.74,20714.0
2025-12-04 19:19:00,27.74,27.76,27.74,27.7484,6217.0
2025-12-04 19:20:00,27.75,27.75,27.74,27.7498,9372.0
2025-12-04 19:21:00,27.75,27.75,27.74,27.75,4166.0
2025-12-04 19:22:00,27.74,27.75,27.74,27.7497,6452.0
2025-12-04 19:23:00,27.75,27.75,27.74,27.75,3139.0
2025-12-04 19:24:00,27.75,27.75,27.74,27.7499,12481.0
2025-12-04 19:25:00,27.75,27.75,27.74,27.74,5307.0
