timestamp,open,high,low,close,volume
2025-12-04 19:34:00,177.55,177.69,177.52,177.6364,476.0
2025-12-04 19:35:00,177.54,177.69,177.52,177.595,211.0
2025-12-04 19:36:00,177.68,177.69,177.5047,177.61,62.0
2025-12-04 19:37:00,177.61,177.69,177.504,177.66,851.0
2025-12-04 19:38:00,177.5663,177.69,177.5663,177.69,119.0
2025-12-04 19:39:00,177.6,177.69,177.5,177.595,531.0
2025-12-04 19:40:00,177.52,177.6686,177.5047,177.6657,22.0
2025-12-04 19:41:00,177.58,177.6,177.5,177.5975,1645.0
2025-12-04 19:42:00,177.5017,177.5595,177.5,177.55,401.0
2025-12-04 19:43:00,177.668,177.67,177.505,177.6,783.0
2025-12-04 19:44:00,177.7,177.7,177.505,177.69,168.0
2025-12-04 19:45:00,177.695,177.695,177.5,177.5,558.0
2025-12-04 19:46:00,177.7,177.7,177.505,177.69,1378.0
2025-12-04 19:47:00,177.6,177.7,177.6,177.6,274.0
2025-12-04 19:48:00,177.6,177.7,177.5147,177.7,292.0
2025-12-04 19:49:00,177.605,177.71,177.51,177.69,303.0
2025-12-04 19:50:00,177.69,177.7,177.51,177.51,185.0
2025-12-04 19:51:00,177.6999,177.7,177.5,177.5001,1314.0
2025-12-04 19:52:00,177.69,177.75,177.51,177.7,672.0
2025-12-04 19:53:00,177.605,177.75,177.51,177.5404,1170.0
2025-12-04 19:54:00,177.574,177.7,177.574,177.6888,177.0
2025-12-04 19:55:00,177.69,177.69,177.63,177.69,1876.0
2025-12-04 19:56:00,177.6901,177.7,177.51,177.66,2328.0
2025-12-04 19:57:00,177.69,177.76,177.5298,177.65,1074.0
2025-12-04 19:58:00,177.6499,177.65,177.51,177.65,1218.0
2025-12-04 19:59:00,177.6,177.65,177.51,177.65,1780.0
