timestamp,open,high,low,close,volume
2025-12-04 17:40:00,22.93,22.95,22.93,22.9402,1455.0
2025-12-04 17:41:00,22.9403,22.9403,22.9403,22.9403,48.0
2025-12-04 17:42:00,22.95,22.95,22.95,22.95,20.0
2025-12-04 17:43:00,22.95,22.95,22.9498,22.95,28.0
2025-12-04 17:46:00,22.95,22.95,22.94,22.94,202.0
2025-12-04 17:47:00,22.94,22.94,22.94,22.94,10.0
2025-12-04 17:51:00,22.95,22.95,22.9499,22.9499,208.0
2025-12-04 17:53:00,22.95,22.95,22.9499,22.9499,5.0
2025-12-04 17:54:00,22.9498,22.95,22.9498,22.95,1200.0
2025-12-04 17:55:00,22.95,22.98,22.94,22.94,110.0
2025-12-04 17:56:00,22.98,22.98,22.94,22.98,66.0
2025-12-04 17:58:00,22.97,22.97,22.97,22.97,1.0
2025-12-04 18:00:00,22.97,22.97,22.97,22.97,2.0
2025-12-04 18:01:00,22.95,22.95,22.94,22.94,171.0
2025-12-04 18:03:00,22.96,22.96,22.96,22.96,1.0
2025-12-04 18:04:00,22.94,22.94,22.94,22.94,5.0
2025-12-04 18:05:00,22.97,22.97,22.94,22.97,123.0
2025-12-04 18:08:00,22.98,22.98,22.9401,22.9401,25.0
2025-12-04 18:09:00,22.97,22.98,22.97,22.98,43.0
2025-12-04 18:14:00,23.0,23.0,22.95,22.95,1146.0
2025-12-04 18:15:00,22.9508,22.9508,22.95,22.95,1400.0
2025-12-04 18:16:00,22.94,22.94,22.94,22.94,6.0
2025-12-04 18:17:00,22.96,22.96,22.96,22.96,18.0
2025-12-04 18:19:00,22.9696,22.9696,22.95,22.95,2.0
2025-12-04 18:20:00,22.96,22.96,22.95,22.95,559.0
2025-12-04 18:23:00,22.95,22.95,22.94,22.94,15.0
2025-12-04 18:24:00,22.94,22.94,22.94,22.94,354.0
2025-12-04 18:26:00,22.95,22.95,22.94,22.94,20.0
2025-12-04 18:27:00,22.9,22.9,22.9,22.9,15.0
2025-12-04 18:30:00,22.95,22.95,22.9,22.9,242028.0
2025-12-04 18:32:00,22.95,22.95,22.95,22.95,50.0
2025-12-04 18:33:00,22.94,22.96,22.9,22.9,93.0
2025-12-04 18:34:00,22.9096,22.96,22.9096,22.96,154.0
2025-12-04 18:35:00,22.96,22.96,22.96,22.96,6.0
2025-12-04 18:37:00,22.959,22.959,22.959,22.959,3.0
2025-12-04 18:38:00,22.95,22.95,22.9,22.95,110.0
2025-12-04 18:39:00,22.95,22.95,22.9,22.9,6.0
2025-12-04 18:42:00,22.94,22.94,22.9383,22.9383,22.0
2025-12-04 18:43:00,22.94,22.94,22.94,22.94,5.0
2025-12-04 18:45:00,22.93,22.93,22.92,22.92,24.0
2025-12-04 18:46:00,22.92,22.92,22.9065,22.92,103.0
2025-12-04 18:47:00,22.92,22.92,22.9004,22.9004,103.0
2025-12-04 18:48:00,22.9,22.9,22.9,22.9,4.0
2025-12-04 18:49:00,22.91,22.91,22.91,22.91,100.0
2025-12-04 18:50:00,22.9168,22.9168,22.9168,22.9168,2000.0
2025-12-04 18:52:00,22.92,22.92,22.92,22.92,1.0
2025-12-04 18:53:00,22.9198,22.92,22.9198,22.92,290.0
2025-12-04 18:54:00,22.92,22.92,22.92,22.92,50.0
2025-12-04 18:55:00,22.94,22.94,22.94,22.94,10.0
2025-12-04 18:57:00,22.9376,22.94,22.9235,22.94,37.0
2025-12-04 18:58:00,22.94,22.94,22.92,22.92,9.0
2025-12-04 18:59:00,22.92,22.92,22.919,22.92,413.0
2025-12-04 19:00:00,22.95,22.95,22.91,22.91,242173.0
2025-12-04 19:01:00,22.9084,22.91,22.9,22.9,1371.0
2025-12-04 19:02:00,22.9,22.92,22.9,22.9,415.0
2025-12-04 19:03:00,22.9385,22.9385,22.9385,22.9385,170.0
2025-12-04 19:04:00,22.9,22.9,22.9,22.9,20.0
2025-12-04 19:05:00,22.94,22.94,22.94,22.94,2.0
2025-12-04 19:08:00,22.9351,22.9351,22.9351,22.9351,10.0
2025-12-04 19:09:00,22.94,22.94,22.9381,22.9381,3.0
2025-12-04 19:10:00,22.9395,22.9395,22.85,22.85,21.0
2025-12-04 19:11:00,22.9392,22.94,22.9392,22.94,35.0
2025-12-04 19:12:00,22.9256,22.9256,22.9256,22.9256,25.0
2025-12-04 19:13:00,22.94,22.94,22.94,22.94,15.0
2025-12-04 19:14:00,22.9398,22.9398,22.9386,22.9386,30.0
2025-12-04 19:15:00,22.9,22.91,22.88,22.88,542.0
2025-12-04 19:16:00,22.96,22.96,22.96,22.96,15.0
2025-12-04 19:17:00,22.9447,22.96,22.9447,22.96,2.0
2025-12-04 19:18:00,22.95,22.95,22.95,22.95,6.0
2025-12-04 19:19:00,22.94,22.94,22.94,22.94,5.0
2025-12-04 19:21:00,22.9,22.9,22.9,22.9,4.0
2025-12-04 19:24:00,22.91,22.9567,22.91,22.9567,87.0
2025-12-04 19:25:00,22.94,22.94,22.94,22.94,31.0
2025-12-04 19:26:00,22.95,22.95,22.95,22.95,30.0
2025-12-04 19:27:00,22.95,22.95,22.9364,22.9364,731.0
2025-12-04 19:28:00,22.9402,22.9402,22.94,22.94,1709.0
2025-12-04 19:30:00,22.9,22.9,22.9,22.9,32.0
2025-12-04 19:31:00,22.9036,22.9036,22.9036,22.9036,5.0
2025-12-04 19:34:00,22.9105,22.9105,22.9105,22.9105,1.0
2025-12-04 19:35:00,22.91,22.91,22.91,22.91,10.0
2025-12-04 19:36:00,22.9013,22.9013,22.9013,22.9013,17.0
2025-12-04 19:37:00,22.9387,22.9499,22.9387,22.9499,51.0
2025-12-04 19:39:00,22.92,22.92,22.92,22.92,21.0
2025-12-04 19:40:00,22.9,22.9,22.9,22.9,50.0
2025-12-04 19:41:00,22.95,22.95,22.9001,22.9001,110.0
2025-12-04 19:42:00,22.9027,22.9027,22.9027,22.9027,10.0
2025-12-04 19:43:00,22.9008,22.95,22.9008,22.95,23.0
2025-12-04 19:44:00,22.92,22.95,22.91,22.91,25.0
2025-12-04 19:45:00,22.95,22.95,22.95,22.95,1.0
2025-12-04 19:46:00,22.9,22.9,22.9,22.9,50.0
2025-12-04 19:47:00,22.9,22.91,22.9,22.91,50.0
2025-12-04 19:48:00,22.91,22.91,22.91,22.91,8.0
2025-12-04 19:50:00,22.95,22.95,22.95,22.95,2.0
2025-12-04 19:52:00,22.95,22.95,22.9499,22.9499,225.0
2025-12-04 19:53:00,22.94,22.94,22.94,22.94,150.0
2025-12-04 19:55:00,22.95,22.95,22.95,22.95,5.0
2025-12-04 19:56:00,22.9488,22.95,22.9,22.9,1105.0
2025-12-04 19:57:00,22.95,22.95,22.95,22.95,1.0
2025-12-04 19:58:00,22.95,22.95,22.95,22.95,1015.0
2025-12-04 19:59:00,22.94,22.94,22.91,22.91,2.0
