timestamp,open,high,low,close,volume
2025-12-04 19:03:00,0.11,0.11,0.1098,0.11,2840.0
2025-12-04 19:04:00,0.11,0.1105,0.1099,0.1105,9013.0
2025-12-04 19:05:00,0.1104,0.1104,0.1081,0.1083,1799.0
2025-12-04 19:06:00,0.1104,0.1104,0.1103,0.1103,1199.0
2025-12-04 19:07:00,0.1103,0.1103,0.1103,0.1103,2200.0
2025-12-04 19:08:00,0.1104,0.1104,0.1103,0.1103,166.0
2025-12-04 19:09:00,0.1104,0.1104,0.1104,0.1104,300.0
2025-12-04 19:10:00,0.11,0.1104,0.11,0.1103,4500.0
2025-12-04 19:11:00,0.11,0.11,0.11,0.11,10.0
2025-12-04 19:12:00,0.11,0.11,0.11,0.11,1.0
2025-12-04 19:13:00,0.1086,0.11,0.1085,0.1085,4200.0
2025-12-04 19:14:00,0.1085,0.11,0.1085,0.11,1784.0
2025-12-04 19:15:00,0.11,0.11,0.1085,0.1085,601.0
2025-12-04 19:16:00,0.1085,0.1085,0.1085,0.1085,3399.0
2025-12-04 19:17:00,0.1085,0.1099,0.1085,0.1098,2300.0
2025-12-04 19:18:00,0.1099,0.1099,0.1099,0.1099,1.0
2025-12-04 19:19:00,0.1099,0.1102,0.1099,0.11,15471.0
2025-12-04 19:20:00,0.1101,0.1101,0.11,0.11,12129.0
2025-12-04 19:21:00,0.1099,0.1099,0.1098,0.1098,24000.0
2025-12-04 19:22:00,0.1098,0.11,0.1097,0.11,57009.0
2025-12-04 19:23:00,0.1099,0.11,0.1099,0.11,2500.0
2025-12-04 19:24:00,0.11,0.11,0.1099,0.11,187400.0
2025-12-04 19:26:00,0.1103,0.1103,0.11,0.11,527.0
2025-12-04 19:27:00,0.1085,0.1086,0.1085,0.1086,3000.0
2025-12-04 19:28:00,0.11,0.11,0.1085,0.1086,4522.0
2025-12-04 19:32:00,0.11,0.11,0.1099,0.11,105202.0
2025-12-04 19:33:00,0.1103,0.1118,0.1101,0.1118,30625.0
2025-12-04 19:34:00,0.1102,0.1118,0.1102,0.1118,202.0
2025-12-04 19:36:00,0.1115,0.1115,0.1104,0.1104,2750.0
2025-12-04 19:37:00,0.1104,0.1104,0.1103,0.1103,20049.0
2025-12-04 19:38:00,0.1109,0.1109,0.1109,0.1109,1900.0
2025-12-04 19:39:00,0.1109,0.111,0.1098,0.1098,3140.0
2025-12-04 19:41:00,0.1109,0.1109,0.1108,0.1108,300.0
2025-12-04 19:42:00,0.1108,0.1108,0.1108,0.1108,300.0
2025-12-04 19:43:00,0.1107,0.1108,0.1105,0.1105,2200.0
2025-12-04 19:45:00,0.1105,0.1108,0.1099,0.1108,1701.0
2025-12-04 19:46:00,0.1107,0.1107,0.1107,0.1107,9119.0
2025-12-04 19:47:00,0.1103,0.1103,0.1098,0.1098,3409.0
2025-12-04 19:48:00,0.1098,0.1104,0.1098,0.1104,134.0
2025-12-04 19:49:00,0.11,0.1101,0.1099,0.1099,45320.0
2025-12-04 19:50:00,0.1104,0.1105,0.1104,0.1105,22500.0
2025-12-04 19:51:00,0.1103,0.1103,0.1096,0.1096,568.0
2025-12-04 19:52:00,0.1096,0.1096,0.1096,0.1096,700.0
2025-12-04 19:53:00,0.1098,0.11,0.1098,0.11,15649.0
2025-12-04 19:54:00,0.1099,0.1099,0.1099,0.1099,11300.0
2025-12-04 19:55:00,0.1099,0.1118,0.1099,0.1118,25000.0
2025-12-04 19:56:00,0.1104,0.1104,0.1104,0.1104,200.0
2025-12-04 19:57:00,0.1105,0.1105,0.1097,0.1097,151.0
2025-12-04 19:58:00,0.1105,0.111,0.1105,0.111,10050.0
2025-12-04 19:59:00,0.1118,0.1129,0.1099,0.11,16034.0
