timestamp,open,high,low,close,volume
2025-12-04 18:24:00,14.12,14.12,14.08,14.09,401.0
2025-12-04 18:26:00,14.12,14.12,14.07,14.07,55.0
2025-12-04 18:27:00,14.07,14.14,14.07,14.14,28.0
2025-12-04 18:28:00,14.14,14.14,14.14,14.14,25.0
2025-12-04 18:29:00,14.12,14.12,14.12,14.12,6.0
2025-12-04 18:31:00,14.14,14.14,14.14,14.14,10.0
2025-12-04 18:36:00,14.12,14.12,14.12,14.12,20.0
2025-12-04 18:38:00,14.12,14.12,14.12,14.12,1.0
2025-12-04 18:39:00,14.12,14.12,14.12,14.12,7.0
2025-12-04 18:42:00,14.12,14.12,14.12,14.12,6.0
2025-12-04 18:43:00,14.13,14.13,14.12,14.12,7.0
2025-12-04 18:44:00,14.13,14.13,14.13,14.13,2.0
2025-12-04 18:45:00,14.11,14.12,14.09,14.09,19.0
2025-12-04 18:46:00,14.12,14.12,14.12,14.12,24.0
2025-12-04 18:49:00,14.12,14.12,14.12,14.12,2.0
2025-12-04 18:51:00,14.12,14.12,14.08,14.08,810.0
2025-12-04 18:52:00,14.07,14.12,14.07,14.12,397.0
2025-12-04 18:53:00,14.09,14.09,14.09,14.09,360.0
2025-12-04 18:54:00,14.12,14.12,14.12,14.12,2.0
2025-12-04 18:55:00,14.07,14.12,14.07,14.12,72.0
2025-12-04 18:57:00,14.11,14.12,14.08,14.08,125.0
2025-12-04 18:58:00,14.09,14.09,14.09,14.09,5.0
2025-12-04 18:59:00,14.12,14.13,14.09,14.09,177.0
2025-12-04 19:02:00,14.11,14.11,14.11,14.11,5.0
2025-12-04 19:04:00,14.14,14.14,14.11,14.11,9.0
2025-12-04 19:05:00,14.0812,14.0812,14.0812,14.0812,5.0
2025-12-04 19:07:00,14.07,14.07,14.07,14.07,1000.0
2025-12-04 19:08:00,14.09,14.09,14.09,14.09,13.0
2025-12-04 19:09:00,14.08,14.08,14.08,14.08,1.0
2025-12-04 19:12:00,14.11,14.11,14.11,14.11,81.0
2025-12-04 19:13:00,14.0997,14.0997,14.0997,14.0997,1.0
2025-12-04 19:14:00,14.08,14.09,14.08,14.08,25.0
2025-12-04 19:16:00,14.14,14.14,14.14,14.14,5.0
2025-12-04 19:17:00,14.1,14.13,14.1,14.13,3.0
2025-12-04 19:19:00,14.1381,14.1381,14.1381,14.1381,3.0
2025-12-04 19:21:00,14.14,14.14,14.14,14.14,4.0
2025-12-04 19:22:00,14.14,14.14,14.14,14.14,15.0
2025-12-04 19:23:00,14.0796,14.13,14.0796,14.13,150.0
2025-12-04 19:25:00,14.07,14.07,14.07,14.07,3.0
2025-12-04 19:26:00,14.07,14.13,14.07,14.13,17.0
2025-12-04 19:27:00,14.13,14.13,14.1297,14.1297,35.0
2025-12-04 19:29:00,14.13,14.13,14.12,14.13,5.0
2025-12-04 19:30:00,14.14,14.14,14.14,14.14,8.0
2025-12-04 19:36:00,14.119,14.119,14.119,14.119,1.0
2025-12-04 19:37:00,14.09,14.09,14.09,14.09,50.0
2025-12-04 19:39:00,14.13,14.13,14.13,14.13,444.0
2025-12-04 19:40:00,14.12,14.14,14.12,14.14,102.0
2025-12-04 19:41:00,14.139,14.139,14.139,14.139,100.0
2025-12-04 19:42:00,14.1288,14.1288,14.1288,14.1288,6.0
2025-12-04 19:43:00,14.14,14.14,14.14,14.14,6.0
2025-12-04 19:45:00,14.1393,14.14,14.105,14.14,1185.0
2025-12-04 19:46:00,14.14,14.14,14.14,14.14,20.0
2025-12-04 19:47:00,14.07,14.07,14.07,14.07,4.0
2025-12-04 19:48:00,14.14,14.14,14.14,14.14,10.0
2025-12-04 19:49:00,14.1392,14.1392,14.1392,14.1392,10.0
2025-12-04 19:50:00,14.07,14.13,14.07,14.13,7.0
2025-12-04 19:51:00,14.14,14.14,14.14,14.14,11.0
2025-12-04 19:52:00,14.1,14.105,14.1,14.105,129.0
2025-12-04 19:53:00,14.14,14.14,14.14,14.14,500.0
2025-12-04 19:54:00,14.14,14.14,14.07,14.07,60.0
2025-12-04 19:56:00,14.14,14.14,14.14,14.14,727.0
